# IntSight report packet log for interface s8-eth2.
[ 160=> 168:1023] (9 => 8, p=0, len=2, cps=   --, sps=   --) hd=000 pkts=0006=>0001(005) bits=00028320=>00004720
[ 180=> 174:118] (7 => 8, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 202=> 174:50] (4 => 8, p=0, len=4, cps= c-cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 202=> 174:51] (4 => 8, p=0, len=4, cps= c-cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 202=> 174:52] (4 => 8, p=0, len=4, cps= c-cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 180=> 174:119] (7 => 8, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 180=> 174:120] (7 => 8, p=0, len=2, cps=   -c, sps=   --) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 146=> 173:170] (11 => 8, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 194=> 173:77] (5 => 8, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 174:150] (10 => 8, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 202=> 174:53] (4 => 8, p=0, len=4, cps= c-cc, sps= ----) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 174:151] (10 => 8, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
[ 156=> 175:152] (10 => 8, p=0, len=3, cps=  --c, sps=  ---) hd=000 pkts=0001=>0001(000) bits=00011824=>00011824
